source,appid,review_id,steam_language,created_at,updated_at,voted_up,votes_up,votes_funny,comment_count,weighted_vote_score,steam_purchase_type,received_for_free,written_during_early_access,steam_deck,review_text,author_steamid,author_num_games_owned,author_num_reviews,author_playtime_forever,author_playtime_last_two_weeks,author_playtime_at_review,author_last_played
steam,2420510,213740083,english,2025-12-20T16:11:09+00:00,2025-12-20T16:11:09+00:00,True,0,0,0,0.5,,False,False,,"its a nice and challenging game, I just liked to play my oshi sana ( SANA IS BEEG)",76561199003758054,0,1,2592,0,2592,2025-11-29T01:57:53+00:00
steam,2420510,213673957,english,2025-12-19T21:27:53+00:00,2025-12-19T21:27:53+00:00,True,0,0,0,0.5,,False,False,,"very fun very cute i forget time passage while playing
",76561198776435972,0,2,836,103,664,2026-01-30T19:54:18+00:00
steam,2420510,213144609,english,2025-12-12T20:36:19+00:00,2025-12-12T20:36:19+00:00,True,0,0,0,0.5,,False,False,,"Beautiful game that controls really well and has a ton of variety in its modes for being free. Not as challenging as other games, but is very fun. This is my favorite Hololive indie game, if not one of my favorite games period. The music is amazing; I think eufrik deserves a lot more recognition for these tracks. It controls very well and improves upon the controls of vampire survivors, as well as the visuals. The Holohome mode is great as well with many different minigames, as well as a lot of small things sprinkled throughout to do and see. There are also no microtransactions, not even in the gacha (which I also think the mechanic for is very well made). There is much grinding to be done if you want 100%, and it can feel repetitive and long at times, but overall, it is very fair and manageable. Only thing I think is missing is more characters to choose from, specifically Gens 5 and 6 of HoloJP. As a Hololive fan, I am biased towards this game, but I strongly believe that anyone can enjoy this game, fan or not. Plus, you don't lose anything from changing your mind, so there are no drawbacks to trying this game (plus it doesn't take that much pc strength to run). I strongly recommend it to anyone who even has a hint of interest.",76561199511359042,0,6,7589,0,7552,2025-12-13T03:50:51+00:00
steam,2420510,213142207,english,2025-12-12T19:57:11+00:00,2025-12-12T19:57:11+00:00,True,0,0,0,0.5,,False,False,,"This game can be a cozy experience while you fish and collect crops or simply obliterate low level enemies to literally fighting for your life while the most epic song ever plays in the backbround.

And for free??? This game is simply amazing, can't wait for 0.8.",76561199114594964,0,1,7875,0,7647,2026-01-11T15:55:05+00:00
steam,2420510,213080700,english,2025-12-11T23:22:21+00:00,2025-12-11T23:22:21+00:00,True,0,0,0,0.5,,False,False,,"I unironically think this game is more fun than vampire survivors, and I don't even like hololive",76561198058756855,241,27,1341,0,1202,2026-01-08T23:03:16+00:00
steam,2420510,213024478,english,2025-12-11T03:18:31+00:00,2025-12-11T03:18:31+00:00,True,0,0,0,0.5,,False,False,,great game easy to run also free the game play is chill if you just wanna game and not really do anything complicated even though its got a fan base you can still enjoy the game without knowing any of the talents that are in this game,76561198352504672,0,14,4221,0,4221,2025-05-16T04:40:49+00:00
steam,2420510,212906507,english,2025-12-09T10:38:09+00:00,2025-12-09T10:38:09+00:00,True,0,0,0,0.5,,False,False,,"A nice ""Crimsonland""/""Vampire Survivors""-style game with less blood and more cute. Some mechanics/weapons are directly lifted from VS, but there are tons of other content that are completely original. A good way to satisfy itch for this style of games if you have one.",76561198025067273,933,3,3516,0,3478,2025-12-09T11:12:15+00:00
steam,2420510,212855006,english,2025-12-08T15:42:00+00:00,2025-12-08T15:42:00+00:00,True,0,0,0,0.5,,True,False,,Peak game fiction,76561198286404695,0,2,1496,0,1365,2026-01-08T17:07:05+00:00
steam,2420510,212735061,english,2025-12-07T00:11:10+00:00,2025-12-07T00:11:10+00:00,True,0,0,0,0.5,,False,False,,"1,000/10 better than most games available, plus has more features than other Vampire Survivors inspired games (like an entire Jump King game) ALL FOR FREE!!",76561199092432533,59,5,1289,5,1000,2026-01-21T04:57:33+00:00
steam,2420510,212721984,english,2025-12-06T20:35:52+00:00,2025-12-06T20:35:52+00:00,True,0,0,0,0.5,,False,False,,Really fun game a lot of characters pretty difficult im struggling on level 3 i might just suck though,76561199877341187,0,1,1044,0,404,2025-12-21T10:25:40+00:00
steam,2420510,212594263,english,2025-12-05T05:28:04+00:00,2025-12-05T05:28:04+00:00,True,0,1,0,0.5,,False,False,,"A love letter to HoloLive. Tons of fun, lots of replayability, many many things to do outside the main game loop. Free. My only complaint is that I would like to be able to pay the dev something for all their efforts. 10/10.",76561198088411530,229,5,2184,0,2184,2025-06-28T04:16:04+00:00
steam,2420510,212521121,english,2025-12-04T03:46:57+00:00,2025-12-04T03:46:57+00:00,True,0,1,0,0.5,,False,False,,"Surprisingly fun and more polished than I expected. The gameplay feels smooth, the visuals are nice, and the sound fits the atmosphere well. Easy to get into, but still interesting enough to keep playing. 👍",76561199262680620,16,9,578,0,578,2024-12-22T04:46:56+00:00
steam,2420510,212505680,english,2025-12-03T22:03:29+00:00,2025-12-03T22:03:29+00:00,True,0,1,0,0.5,,False,False,,"Pls add more holo member.. like nerissa, shigure ui, erb, etc.. it will be good if they have a voice line.. it feels dull and boring only listening to bgm and sfx... also add their single into the game.. ex: marine - ahoy! , risu - alice&u, minato aqua - aquairo pallette, etc",76561199441478860,0,1,698,0,622,2025-12-17T05:51:46+00:00
steam,2420510,212456202,english,2025-12-03T05:28:06+00:00,2025-12-03T05:28:06+00:00,True,0,0,0,0.5,,False,False,,"Exceptional game. Especially good considering how much content you get for it being free. All sorts of fun games to play, things to unlock, and achievements to get.",76561199164925401,0,5,477,0,103,2025-12-13T06:13:00+00:00
steam,2420510,212270618,english,2025-12-01T08:41:39+00:00,2025-12-01T08:41:39+00:00,True,0,1,0,0.5,,False,False,,"A Hololive Vtuber themed Survivor-like with a lot of love squeezed in.  With multiple characters, items, and stages, it's still a good game even if you are unfamiliar with the aforementioned theme.  There is also a surprising amount of side content such as fishing, farming, and a Jump King style minigame.  (Which I apparently suck at.)  Plus it's free so you have nothing to lose but time.  A whole bunch of time.",76561199366030195,0,2,464,0,464,2025-12-01T08:14:38+00:00
steam,2420510,212244209,english,2025-12-01T06:09:30+00:00,2025-12-18T05:05:20+00:00,True,0,1,0,0.5,,False,False,,number 1 for a reason. Being a hololive fan makes it better but still a great game even if you're not.,76561199822343994,0,1,13888,0,13739,2026-01-02T11:48:48+00:00
steam,2420510,212223121,english,2025-12-01T03:47:54+00:00,2025-12-01T03:47:54+00:00,True,0,1,0,0.5,,False,False,,"Game is free, no microtransaction, fun, and addictive
Also I'm not really into Vutuber or Hololive, but after playing this i really hooked into it lol

Looking forward to next update when NePoLaBo coming

",76561199082377122,0,25,4128,0,3527,2025-12-18T16:09:39+00:00
steam,2420510,211991255,english,2025-11-30T16:22:48+00:00,2025-11-30T16:22:48+00:00,True,0,0,0,0.5,,False,False,,"[h2]A True Labour of Love [/h2]
What an adorable lovely game... FULL of content, and it's free... no filthy micro-transactions or anything! Over 16hrs in, but there is still so much to do and discover.

How do I say it... a certain bullet hell/heaven game inspired this mainly, but HoloCure hides soooo much more, and it's all themed about our HoloLive Oshsis.
Play the main game, yes, then explore the HoloHouse, make your own desing, mine and plant, go to casino and lose your chips to IRyS in rock-paper-scissors.

Sure, it's better if you're familiar with the Idols, but I'm sure You'll look them up... and you won't be disappointed that's for sure.

My only thing is... I'd love to have Justice and expecially Advent in the game.",76561198017737084,194,25,1270,68,993,2026-01-31T12:53:29+00:00
steam,2420510,211897021,english,2025-11-30T13:42:29+00:00,2025-11-30T13:42:29+00:00,True,0,0,0,0.5,,False,False,,"At its core, its an awesome Vampire Survivors-type game(but allows WASD movement + mouse aiming).
Even if you aren't familiar with Hololive, it will be enjoyable time for anyone who likes the genre. Plus it is a free passion project!

I personally had a lot of fun with Holocure in its early stages and participated in the Discord community for a time. Roboco was my favourite for her simplicity yet very fast XP gain + battery collection gimmick, and a really satisfying main weapon(when fully leveled, it changes from a pew pew gun to a giant plasma cannon).

Since then, it has also implemented a bunch of other completionist side content, such a fishing minigame, building your own house, gambling in a casino(purely ingame currency, no IRL money involved), and its own version of Jump King. You might need to look at the wiki to figure out the item combinations(called ""collabs"") even if you have some familiarity with Hololive.

Would recommend, but be aware that time will fly as you play and grind achievements for this!",76561198019342148,0,30,3245,0,3244,2025-12-13T09:42:26+00:00
steam,2420510,211858934,english,2025-11-30T11:04:55+00:00,2025-11-30T11:04:55+00:00,True,0,0,0,0.5,,False,False,,"Excellent game!

In the style of Vampire Survivors, this game is a love letter to the creator's favorite community. The same person that worked on River City Girls did this as a passion project, and for Free! It's a true testament of their dedication to their craft and I highly recommend Holocure if you're looking for something fun to play.

10/10 game.",76561198345828137,0,4,3836,0,3754,2026-01-01T09:50:45+00:00
steam,2420510,211847406,english,2025-11-30T09:53:02+00:00,2025-11-30T10:07:17+00:00,True,1,0,0,0.5,,False,False,,"I SWEAR I will find the developers of this game and I WILL give them my money. I've searched everywhere for ways to donate to them, but there are none. It seems that the easiest way to force my money into the hands of the devs is to track them down IRL and make them take it, and I intend to do so. I've never met a person who hates money with half the intensity these individuals do. Please devs LET ME GIVE YOU MY MONEY. I swear (and you should consider it blackmail), when the Advent update finally comes out, I WILL NOT BE PLAYING AS BIBOO UNLESS I PAY FOR IT FIRST.",76561198315100509,144,10,1868,317,1141,2026-02-01T00:28:17+00:00
steam,2420510,211805565,english,2025-11-30T04:36:46+00:00,2025-11-30T04:36:46+00:00,True,0,0,0,0.5,,False,False,,"A lot of fun! Hours of gameplay! Its not just a vampire survivors game, You can fish, cook food, gamble at a casino, house design and Jump King in this game! And it all free. You unlock characters through a gacha (Gacha just the coins that you get in your runs.) The Vampire Survivors mode have Stage, Endless and Time Trial, with 5 main stages and 4 hard stages and 1 Time Stage. There are 47 playable characters with outfits as of right now!",76561198988606144,180,4,10480,314,9870,2026-01-31T23:05:32+00:00
steam,2420510,211767307,english,2025-11-29T23:36:38+00:00,2025-11-29T23:36:38+00:00,True,0,0,0,0.5,,False,False,,"This game has singlehandedly ruined a solid 30% of the roguelike genre for me. There are so many amazing roguelikes (and i love roguelikes!) that make me go ""damn this game is great and all but i could play this same gameplay loop for free in a game that does it better in its simplicity"" thank you holocure for saving me money. dont stop developing this game it is ruining me",76561198313635461,0,16,2858,275,2356,2026-01-24T07:05:03+00:00
steam,2420510,211725877,english,2025-11-29T19:50:07+00:00,2025-11-29T19:50:07+00:00,True,0,0,0,0.5,,False,False,,"The most crazy amount of content i have ever seen for free.
At this time, this is the second game with the best statistic of good reviews in steam and i can see why",76561198829089088,0,303,397,0,397,2025-11-29T19:40:00+00:00
steam,2420510,211521310,english,2025-11-28T23:00:18+00:00,2025-11-28T23:00:18+00:00,True,0,0,0,0.5,,False,False,,"As a fan of both Hololive and the bullet heaven genre, I really enjoyed this game. Each of the girls have fun interpretations of their personalities and weapons.",76561198048002164,0,6,7604,0,7604,2025-11-28T18:30:39+00:00
