source,appid,review_id,steam_language,created_at,updated_at,voted_up,votes_up,votes_funny,comment_count,weighted_vote_score,steam_purchase_type,received_for_free,written_during_early_access,steam_deck,review_text,author_steamid,author_num_games_owned,author_num_reviews,author_playtime_forever,author_playtime_last_two_weeks,author_playtime_at_review,author_last_played
steam,1698960,190849646,english,2025-03-22T01:16:14+00:00,2025-03-23T19:11:48+00:00,False,2,1,0,0.445945948362350464,,False,False,,"I didn't find the game appealing because it lacked strong and effective storytelling. It could have been written more effectively. It was neither good nor bad. If you’re interested in Paper Lily, start with this; however, I wouldn’t recommend it.",76561199174934559,0,53,74,0,74,2025-03-22T01:08:58+00:00
steam,1698960,216629396,english,2026-01-23T19:06:12+00:00,2026-01-23T19:07:53+00:00,True,1,0,0,0.523809552192687988,,False,False,,I loved the speech about choices and regret in the beginning. LITERALLY CINEMA!,76561199233797073,14,2,98,98,98,2026-01-24T15:42:50+00:00
steam,1698960,212127998,english,2025-11-30T20:11:06+00:00,2025-11-30T20:11:06+00:00,True,0,0,0,0.5,,False,False,,"Fun little game, onwards to Paper Lily now.",76561198025453117,80,24,149,0,115,2025-12-03T21:56:47+00:00
steam,1698960,201590155,english,2025-08-06T19:28:27+00:00,2025-08-06T19:28:27+00:00,True,0,0,0,0.5,,False,False,,"cool horror, i like the cute, sometimes creepy art style and lore",76561199067718738,0,39,453,0,453,2025-08-06T19:19:22+00:00
steam,1698960,194414754,english,2025-05-07T15:04:31+00:00,2025-05-08T21:22:54+00:00,True,0,0,0,0.5,,False,False,,"A [i] short [/i], superb experience. Doesn't overstay its welcome and is quite nice if you are craving a late night horror experience. The art is very pretty, the atmosphere is very well set, and its leaves you craving for a more which is always nice (makes sense since its a prologue to Paper Lily). If you are doubting if you should give it a shot, do it.",76561198307462153,0,8,83,0,83,2025-05-07T05:58:46+00:00
steam,1698960,192018269,english,2025-04-05T05:55:52+00:00,2025-04-05T05:55:52+00:00,True,0,0,0,0.5,,False,False,,Absolute banger. It definitely doesn't sugarcoat anything in the second half. Great ambient horror.,76561199227411934,169,30,102,0,102,2025-01-17T20:58:12+00:00
steam,1698960,189559557,english,2025-03-07T03:05:39+00:00,2025-03-07T03:05:39+00:00,True,0,0,0,0.5,,False,False,,"This game is the prequel of paper lily, simple to play and the story is easy to understand.",76561199487181550,53,1,112,0,112,2024-07-31T05:51:19+00:00
steam,1698960,188146204,english,2025-02-17T20:31:26+00:00,2025-02-17T20:31:26+00:00,True,0,0,0,0.5,,False,False,,"Kat is just a little goober. I like goober.

On a serious note, though, I love how many endings and different paths there are! Of course, there will be one ""true"" and ""main"" path, but this is awesome! Also quite love how the endings are split up, with four being by yourself and four being with the gang.

Gonna play Paper Lily - Chapter One tomorrow, hope to see more exciting choices like the ones I found!",76561199513922289,0,4,189,0,187,2025-06-28T11:31:42+00:00
steam,1698960,194602182,english,2025-05-10T12:03:09+00:00,2025-05-10T12:03:09+00:00,True,0,0,0,0.476190477609634399,,False,False,,One of the best pixel horrors I've played so far. Shame it didn't come with jumpscares.,76561199655490139,174,206,67,0,67,2025-05-10T12:01:39+00:00
steam,1698960,193081291,english,2025-04-19T07:18:45+00:00,2025-04-19T07:18:45+00:00,False,4,2,0,0.353297203779220581,,False,False,,"""Project Kat - Paper Lily Prologue""  is not a game.  It's an advertisement for a product called ""Paper Lily"".  Paper Lily is an RPG construction kit asset flip slapped together badly, but never finished, the first chapter was dumped on Steam as another advert for the product which never eventuated.  Like all JRPG construction kit garbage, it's just a collection of complete cringe high school anime club dropout writing with assets ripped off from the construction kit, plus a few really crappy low quality 2D assets that may have been sourced elsewhere.

But this isn't completely relevant because this is not Paper Lily, it's just an advertisment for it, so it's not correct to try to review that completely distinct product.  We must instead review this for what it is... an advertisement.  If you enjoy advertisements, you can consume them for free on the web or on Youtube without needing to add them to your game library, download them, and then launch the advertising.  It's impossible in a general sense to recommend people should do that over playing real, full games on Steam, and that applies here with ""Project Kat - Paper Lily Prologue"" too.

The purpose of this advertisement, given there's no actual product to buy, is just to get you to give the ""developer"" EIGHT BUCKS to support them... wtf?  They want you to pay them $8 for this advertisement.  What a joke.  What weird beggarware.

This is only free in the same way that adverts on Youtube and banner ads in your browser are.  This is a game demo that's been dumped on Steam to advertise another Steam store page in the hopes of raking in some cash.  Just because advertisements are free, doesn't mean they're worth your time.

It's important to understand there's a formal process to create a demo/page for a game which hasn't been followed here:

https://partner.steamgames.com/doc/store/application/demos

While it might seem like an inocuous mistake, publishing demos and advertisements as if they are full games is misleading and in some ways harmful.  This advertisement is taking up marketing space and visibility that would be better made available to a developer that's done the right thing and created a full game.  Instead, that visibility is given over to a demo/advert that's been published incorrectly and is polluting the marketplace.

It's unclear if this mistake was made through incompetence or a deliberate intent to mislead gamers.  Often developers may choose to incorrectly publish demo/advertisements as separate games as a cheap way to bypass paying Valve for marketing presence on the Steam front page, which may seem clever to them, but it's harmful behaviour and it's not good for gamers.

Advertisements and incorrectly published demos don't add +1 to your game collector count, they aren't full games.  It's impossible for me to recommend this incorrectly published advertising spam to gamers, you deserve better than adverts.
",76561198030784015,10292,20029,255,0,67,2025-06-29T04:49:40+00:00
steam,1698960,214179624,english,2025-12-25T20:03:27+00:00,2025-12-25T20:03:27+00:00,True,0,0,0,0.5,,False,False,,Good prologue for ann even better first chapter.,76561199155384694,100,69,207,0,207,2025-12-25T20:02:48+00:00
steam,1698960,195533854,english,2025-05-24T10:16:34+00:00,2025-05-24T10:16:34+00:00,True,0,0,0,0.5,,False,False,,I started chipping people's head after getting possessed by the ritual. 10/10 would try again.,76561199406444180,75,12,168,0,168,2025-05-24T09:01:49+00:00
steam,1698960,190496474,english,2025-03-17T22:25:18+00:00,2025-03-17T22:25:18+00:00,True,0,0,0,0.5,,False,False,,"My pixel-horror-loving heart stumbled upon this little gem by mere coincidence and I can't stop thinking about it, even days after playing it and getting all the achievements. The artstyle is adorable and juggles the swap from innocent and mundane to spooky and gruesome. 

I was truly rooting for my girl Kat, her dialogue was witty and I enjoyed following her on her little (questionable?) journey. 

The sequel Paper Lily is definitely more intense when it comes to puzzles and the puzzle difficulty but I enjoyed the mini-games and the sequence of events in Project Kat too. I definitely recommend this game to anyone who has 30-60 minutes to kill, it's worth your time!",76561198280806467,0,3,106,0,106,2025-03-15T22:53:47+00:00
steam,1698960,200483673,english,2025-07-24T04:00:14+00:00,2025-07-24T04:00:14+00:00,True,1,0,0,0.523809552192687988,,False,False,,My second completed game where I’ve unlocked all achievements and endings! \^o^/,76561198981009903,0,4,219,0,219,2025-07-24T03:58:07+00:00
steam,1698960,207777694,english,2025-10-28T09:58:46+00:00,2025-10-28T10:59:37+00:00,True,1,0,0,0.52173912525177002,,False,False,,"Speaking into the school past midnight?
Summoning a ritual no one’s ever tried before?
Exploring a realm no one has seen before?

Sounds fun, doesn’t it?
What could possibly go wrong?
Well... everything.

You see, this Kat might stray... exploring different paths, chasing different endings.
Take care of her.
Make sure she returns home safe and sound.

Don’t let curiosity kill the Kat.

[i]PS: If you liked this game, be sure to check out [b]Paper Lily – Chapter 1[/b], the continuation of this story.
Take care of another girl this time... she’ll need it.[/i]",76561199144931155,133,26,130,0,130,2025-06-15T10:09:24+00:00
steam,1698960,203069088,english,2025-08-28T20:06:36+00:00,2025-08-28T20:06:36+00:00,True,2,0,0,0.52173912525177002,,False,False,,This was such a fun little experience! I can't wait to dive into paper lily next! :],76561199851345476,0,3,171,0,171,2025-08-27T20:45:23+00:00
steam,1698960,216256088,english,2026-01-18T14:53:57+00:00,2026-01-18T14:53:57+00:00,True,0,0,0,0.5,,False,False,,"The ending definitely wasn't something that i expected, okay...",76561199354807424,11,14,60,60,60,2026-01-18T14:52:54+00:00
steam,1698960,215206521,english,2026-01-05T08:52:56+00:00,2026-01-05T08:52:56+00:00,True,0,0,0,0.5,,False,False,,"Honest opinion. For people like me who enjoy graphics like this and exploration, its really good. I started with Paper Lily from a friend's recommendation. Enjoyed it and then came to this one. Its much shorter but i enjoyed it a lot as well. You could find me searching every box and crackhole for hidden items to use. Really loved it and hopefully the developers get to know that the players enjoyed their work whole heartedly. I hope they continue making new games. I'll be thrilled to get more releases.",76561198932444868,0,7,142,0,142,2026-01-05T08:45:07+00:00
steam,1698960,201753780,english,2025-08-09T06:28:40+00:00,2025-08-09T06:28:40+00:00,True,0,0,0,0.5,,False,False,,"Too Short, but great game",76561199562031829,0,27,57,0,57,2025-05-29T21:42:08+00:00
steam,1698960,189472557,english,2025-03-05T22:47:21+00:00,2025-03-05T22:47:21+00:00,True,1,0,0,0.523809552192687988,,False,False,,I had fun playing Project Kat: Paper Lily Prologue Highly recommend Download This Game,76561198952504854,0,1,524,0,524,2022-08-20T01:20:41+00:00
steam,1698960,200887152,english,2025-07-28T03:11:51+00:00,2025-07-28T03:11:51+00:00,True,0,0,0,0.5,,False,False,,"REALLY short, but it was free. Spooky! Fun!",76561198062062759,0,53,41,0,41,2025-07-28T03:11:40+00:00
steam,1698960,215782888,english,2026-01-11T22:23:56+00:00,2026-01-11T22:23:56+00:00,True,0,0,0,0.5,,False,False,,"i love the prologue ! at times, glitches out of game when id try to open inventory",76561199739573922,0,1,106,0,40,2026-01-13T03:36:07+00:00
steam,1698960,215325791,english,2026-01-06T16:20:08+00:00,2026-01-06T16:21:44+00:00,True,0,0,0,0.5,,False,False,,OMG please create a sequel this game is AWESOMEEEEEEEEEE I WANNA SEE KAT AGAIN,76561198929006514,22,11,63,0,63,2026-01-06T16:15:10+00:00
steam,1698960,209211905,english,2025-11-14T18:02:15+00:00,2025-11-15T21:19:14+00:00,True,0,0,0,0.5,,False,False,,"Главная героиня очень похожа на Эшли из ""Гроб Энди и Лейли"", как внешне, так и манерой общения.
Но есть и минусы:
Зачастую не понятно что от тебя требуется, ходи тыкайся в каждый пиксель;
Слишком много ""тупиковых"" концовок, как по мне",76561198068867321,0,15,164,0,164,2025-11-14T19:34:36+00:00
steam,1698960,197891676,english,2025-06-22T16:11:23+00:00,2025-06-22T16:17:52+00:00,True,0,0,0,0.5,,False,False,,"this Kat, shes kinda weird, but shes also cute and pretty, amirite?? oh well thats all i need, crazy rituals from hell aside",76561198826902586,48,15,101,0,78,2025-07-13T12:55:25+00:00
