source,appid,review_id,steam_language,created_at,updated_at,voted_up,votes_up,votes_funny,comment_count,weighted_vote_score,steam_purchase_type,received_for_free,written_during_early_access,steam_deck,review_text,author_steamid,author_num_games_owned,author_num_reviews,author_playtime_forever,author_playtime_last_two_weeks,author_playtime_at_review,author_last_played
steam,1307580,206428722,english,2025-10-11T10:30:09+00:00,2025-10-11T10:30:09+00:00,True,0,0,0,0.5,,False,False,,"interesting idea and cozy game, recommended.",76561198388983920,378,42,452,0,452,2025-10-11T10:28:24+00:00
steam,1307580,206293429,english,2025-10-09T22:07:43+00:00,2025-10-17T19:43:13+00:00,True,0,0,0,0.5,,False,False,,"Cute artstyle, decently fun gameplay, thou not loads of replay value, maybe wait for a discount but it is a fun game.",76561198155533431,369,203,498,0,498,2025-10-11T18:58:04+00:00
steam,1307580,206214646,english,2025-10-08T19:57:35+00:00,2025-10-08T19:57:35+00:00,True,0,0,0,0.5,,False,False,,"It's very cute, extremely wholesome.. it's really chill and really fun for collectors.. It's definitely a collecathon <3 Had a lot of fun with my friend, finished all the achievements in 6.4 hours vibing with my friend in call <3",76561198251459428,129,26,388,0,388,2025-10-08T19:56:34+00:00
steam,1307580,206152768,english,2025-10-07T23:14:05+00:00,2025-10-07T23:14:05+00:00,True,0,0,0,0.5,,False,False,,"fantastic game, relaxing, fun, and puzzling all at the same time! I loved the experience! :)",76561199811826387,0,1,652,0,643,2025-11-01T23:14:22+00:00
steam,1307580,206051901,english,2025-10-06T16:53:34+00:00,2025-10-06T16:53:34+00:00,True,0,0,0,0.5,,False,False,,"Super cozy game with an adorable art style. Would recommend for anyone who enjoys collectibles, mini quests, and short puzzles, Wish I could relive the first playthrough again",76561199067390706,0,3,531,169,362,2026-01-25T05:33:21+00:00
steam,1307580,205976832,english,2025-10-05T18:37:10+00:00,2025-10-05T18:37:10+00:00,True,0,0,0,0.5,,False,False,,"[b] TOME [/b] is such a cozy and charming game! I had an amazing time playing it, and I definitely recommend it to anyone looking for a relaxing, cute little game to unwind with.",76561199479542501,102,3,495,0,495,2025-10-05T17:19:51+00:00
steam,1307580,205957848,english,2025-10-05T15:01:18+00:00,2025-10-05T15:01:18+00:00,True,0,0,0,0.5,,False,False,,"Cute low-stress all-ages title. Run around, wear funny clothes, take funny pictures. Some players will need or appreciate a backseat gamer here; try it with a loved one! It's been translated into a number of languages; try it in a language you're learning!",76561198025038917,1267,44,373,0,373,2025-10-05T14:57:14+00:00
steam,1307580,205690245,english,2025-10-02T13:11:38+00:00,2025-10-02T13:11:38+00:00,True,0,0,0,0.5,,False,False,,This little game was so charming! Love the aesthetics and all the fun and cute little puzzle to solve with our camera. I like that they added a new place after you finished the game. It was a true joy to complete this one and I will be looking out for Toem 2 that's for sure ;),76561198109494662,196,39,576,0,576,2025-10-02T13:09:45+00:00
steam,1307580,205343243,english,2025-09-27T19:29:44+00:00,2025-09-27T19:29:44+00:00,True,0,0,0,0.5,,False,False,,"very wholesome and chill play. only took me about 5 hours total to beat the entire game, dlc included. a very cute game about taking photos, with a lot of cute little details. would recommend :)",76561198801910714,228,12,270,0,270,2025-09-27T19:28:45+00:00
steam,1307580,205291455,english,2025-09-27T05:19:04+00:00,2025-09-27T05:19:04+00:00,True,0,0,0,0.5,,False,False,,"A relaxing, chill puzzle game where you can just take it easy. You grab your camera and set off to explore a small yet charming world. It’s put together so well that I didn’t run into any negative issues at all. Now I’m really curious to see how the  series will turn out!",76561198016021715,364,32,269,0,269,2025-09-07T18:01:13+00:00
steam,1307580,205289603,english,2025-09-27T04:36:28+00:00,2025-09-27T04:36:28+00:00,True,0,0,0,0.5,,False,False,,"I have been putting off this review for a long time because I don't know what I can say to express how awesome this game is. It is simple yet highly interactive. The mechanics are great, the soundtrack is one of the best in a game I have played. I have purchased this game multiple times for multiple platforms because it is so fun. I can't wait for the second one to come out. I fall back to this game whenever I get frustrated or need something relaxing. Getting all the achievements in this game is satisfying to no end. They even added a free DLC which was amazing. Whole new set of puzzles and music to go with it that ties into the main story. If you want something that you can complete in a day to just chill to, then this is your game.",76561199426612835,0,23,276,0,276,2025-09-27T04:32:10+00:00
steam,1307580,205122280,english,2025-09-24T20:52:20+00:00,2025-09-24T20:52:20+00:00,True,0,0,0,0.5,,False,False,,Cute lil game perfect for a single sitting. One of the few games that has left me feeling good after finishing each area :),76561198016689099,437,7,286,0,286,2025-09-21T06:20:58+00:00
steam,1307580,204926958,english,2025-09-22T05:19:13+00:00,2025-09-22T05:19:13+00:00,True,0,0,0,0.5,,False,False,,"A wonderful game that I would play another six hours of easily. So much love was poured into this little game, including a post game level that adds in interesting new mechanics. This game does a really nice job in story telling, visuals, mechanics and game progression. While you only need a certain number of quests completed to move on, I found that it was very easy to stay in a level and try to complete as much as you possibly could simply because finding everything was so fun. The game is also packed with so many secrets and easter eggs. An overall fantastic puzzle-adventure game with just a little bit of fantasy sprinkled in at the end. Maybe the dev team could expand on that in a different game? I am very interested in some of the lore that is definitely hidden behind the coziness. Overall, I highly recommend playing!",76561198273982226,0,1,439,0,411,2025-09-22T22:07:13+00:00
steam,1307580,204891568,english,2025-09-21T18:14:33+00:00,2025-09-21T18:14:33+00:00,True,0,0,0,0.5,,False,False,,Super fun and wholesome. Loads of intriguing quests that get you really hooked. Had a lovely time playing it ♡,76561198361921680,0,1,604,0,604,2025-09-21T18:03:48+00:00
steam,1307580,204686030,english,2025-09-19T10:32:49+00:00,2025-09-19T10:32:49+00:00,True,0,0,0,0.5,,False,False,,"Didn't expect it to be so fun and so cheap!! If you love cozy, puzzle games this is for you.",76561198833595265,0,1,296,0,296,2025-09-19T10:32:05+00:00
steam,1307580,204525458,english,2025-09-17T03:15:35+00:00,2025-09-17T03:15:35+00:00,True,0,0,0,0.5,,False,False,,unique gameplay & charming explorable world with a lot of depth to it. puzzles ranging from obvious to real headscratchers. worth every penny!,76561198383064526,0,6,573,0,371,2026-01-08T23:34:52+00:00
steam,1307580,204487667,english,2025-09-16T16:30:53+00:00,2025-09-16T16:31:51+00:00,True,0,0,0,0.5,,False,False,,"Good game for wandering around and taking a [b][i]million pictures[/i][/b] of fun/cute/strange stuff all around. I like how you can both [b]play chill[/b] and if you are into completing all achievements - you can be in more like [b]try hard[/b] mode.

I like how this game has some small quests connected to you just exploring and how sometimes interacting with the same characters in a different time can give you different results. [b]Absolutely love it![/b]",76561199024265842,0,2,438,0,438,2025-09-15T22:14:25+00:00
steam,1307580,204444322,english,2025-09-16T00:19:51+00:00,2025-09-16T00:19:51+00:00,True,0,0,0,0.5,,False,False,,"Such a cuuuute game. I had a great time playing it. It was very easy and cozy, I loved all the characters and little details that was put into it. I could see kids enjoying this game as well, the puzzles/riddles were very simple at times. I played this game for it to be relaxing and it definitely did that for me.",76561199110818917,25,3,395,0,330,2025-09-21T04:53:23+00:00
steam,1307580,204418001,english,2025-09-15T18:31:29+00:00,2025-09-15T18:31:29+00:00,True,0,0,0,0.5,,False,False,,"I love this game and i can´t wait for the sequel to come out!
The soundtrack, the art style, the sillyness, the creativity, all of it! i loved every part of it!
It´s a rather easy and small game and that´s just the way i like it.
10/10",76561198085551279,40,9,479,0,479,2025-09-15T18:26:19+00:00
steam,1307580,204340882,english,2025-09-14T17:19:34+00:00,2025-09-14T17:19:34+00:00,True,0,0,0,0.5,,False,False,,"It was one of the best cozy games I’ve ever played — the gameplay, characters, story, and graphics were all so much fun. I enjoyed every moment and can’t wait for the sequel 🤩",76561198051984214,0,14,502,0,497,2025-09-14T17:56:23+00:00
steam,1307580,204296721,english,2025-09-14T05:45:34+00:00,2025-09-14T05:45:34+00:00,True,0,0,0,0.5,,False,False,,"I'm loving this game! The art style, concept and mechanics are all so good. Such a cute little puzzle/scavenger/adventure game with lots of silly little things thrown in!",76561198441765152,0,18,465,0,202,2025-09-15T09:16:07+00:00
steam,1307580,204291864,english,2025-09-14T04:04:33+00:00,2025-09-14T04:04:33+00:00,True,0,0,0,0.5,,False,False,,"Absolutely such a sweet game! It was easy to complete over a couple of days and so adorable! If they ever make a sequel, I'll definitely purchase it. The added DLC was very, very sweet too!",76561198058842162,0,10,584,0,584,2025-09-14T02:51:00+00:00
steam,1307580,204260442,english,2025-09-13T18:38:30+00:00,2025-09-13T18:38:30+00:00,True,0,0,0,0.5,,False,False,,"Compeleted it on gamepass, really like it and decide to also complete this game on steam. This game is that good. Peak cozy puzzle game, labour of love.",76561198161195601,86,10,369,0,369,2025-09-13T18:35:14+00:00
steam,1307580,204258841,english,2025-09-13T18:15:36+00:00,2025-09-13T18:15:36+00:00,True,0,0,0,0.5,,False,False,,"A lovely game of going on adventures and taking pictures to solve problems. The puzzles are interesting but not too hard, and the art and sound are wonderful. It feels like a wonderful mashup of Pokemon Snap, Earthbound, and the board game Micro Macro: Crime City.",76561198038219259,0,4,307,0,307,2025-09-13T18:12:45+00:00
steam,1307580,204189138,english,2025-09-12T21:39:41+00:00,2025-09-12T21:39:41+00:00,True,0,0,0,0.5,,False,False,,"This game made me so happy. It's so cute and fun and cozy and everything I was looking for. Love the art, the ost, the characters... I wouldn't change a thing",76561198179038441,0,1,675,0,675,2025-09-12T21:39:29+00:00
steam,1307580,204151373,english,2025-09-12T12:06:20+00:00,2025-09-12T12:06:20+00:00,True,0,0,0,0.5,,False,False,,A top down exploration game where you can enter first person mode and take pictures to complete objectives.,76561199007476066,4409,1361,283,0,283,2025-07-16T23:54:03+00:00
steam,1307580,204093802,english,2025-09-11T17:09:52+00:00,2025-09-11T17:09:52+00:00,True,0,0,0,0.5,,False,False,,"What a unique and adorable game! Very cozy and fun to take pictures and solve the puzzles. I'm not even half way through but enjoying a lot, especially if you get it on sale!",76561198263707175,0,30,312,0,34,2025-11-06T04:08:26+00:00
steam,1307580,204056777,english,2025-09-11T03:15:51+00:00,2025-09-11T03:15:51+00:00,True,0,0,0,0.5,,False,False,,"This game had an impeccable ability to turn fetch quests into an engaging mechanic, and masterfully eased me into building cognitive maps of the each area.",76561198064630088,0,29,484,0,377,2025-09-12T02:59:06+00:00
steam,1307580,203955863,english,2025-09-09T16:10:18+00:00,2025-09-09T16:10:18+00:00,True,0,0,0,0.5,,False,False,,10/10 This game is a very cute very well made easy task game. It's like an adorable where is Waldo but with lore and a little easier. The photo Macanics are really cool to play around with and the areas are supper fun to explore.,76561199471033573,0,3,412,0,412,2025-09-09T02:32:15+00:00
