source,appid,review_id,steam_language,created_at,updated_at,voted_up,votes_up,votes_funny,comment_count,weighted_vote_score,steam_purchase_type,received_for_free,written_during_early_access,steam_deck,review_text,author_steamid,author_num_games_owned,author_num_reviews,author_playtime_forever,author_playtime_last_two_weeks,author_playtime_at_review,author_last_played
steam,3454610,199813546,english,2025-07-14T21:55:35+00:00,2025-07-14T21:55:35+00:00,True,1,0,0,0.523809552192687988,,False,False,,"This game is so touching and heartfelt. My daughter and I played this together. The music of the bug band just about broke us both. A lot of reviews have mentioned that this is a high value free game, and they are not kidding, it is free in the sense of the best things in life being free, sunsets, unconditional love, oceans, and Poco the game. (I still donated tho lol, since making art is definitely not free)",76561198031246159,0,14,87,0,87,2025-07-14T00:13:00+00:00
steam,3454610,199711568,english,2025-07-13T14:23:08+00:00,2025-07-13T14:23:08+00:00,True,2,0,0,0.523809552192687988,,False,False,,"In this cute little point-and-click adventure, we follow a small clown trying to find his way home – doing cool clown stuff along the way, sometimes with unexpected consequences. It's short, it's free, it's basically a no-brainer.",76561198001844747,612,27,56,0,56,2025-07-09T20:55:40+00:00
steam,3454610,199531011,english,2025-07-11T12:09:52+00:00,2025-07-11T12:09:52+00:00,True,1,0,0,0.523809552192687988,,False,False,,Incredibly charming and whimsical game. The soundtrack and the art is wonderful. The puzzles are simple but fun. Short and sweet. Honestly blows my mind that the game is free. I loved it and would recommend checking it out yourself!,76561198851272431,0,7,113,0,113,2025-07-10T17:36:36+00:00
steam,3454610,199249544,english,2025-07-08T01:44:56+00:00,2025-07-09T01:51:10+00:00,True,1,0,0,0.523809552192687988,,False,False,,really sweet game with an amazing soundtrack and visuals,76561198148539747,149,6,92,0,89,2025-07-09T17:35:34+00:00
steam,3454610,199171879,english,2025-07-07T04:10:10+00:00,2025-07-07T04:10:10+00:00,True,1,0,0,0.523809552192687988,,False,False,,"Super charming! Harkens back to the age of point-and-click games, when times were easier. The art style is really pretty, and the characters are super cute. While some controls aren't super clear, you get the gist of what you're supposed to do.",76561198146045347,66,9,122,0,122,2025-07-07T04:04:04+00:00
steam,3454610,199151318,english,2025-07-06T22:19:28+00:00,2025-07-06T22:19:28+00:00,True,1,0,0,0.523809552192687988,,False,False,,"I don't normally write reviews, but this time I had to. I saw this game from a streamer (Gab Smolders) and they mentioned it was for free so I knew I had to give it a shot. I am someone that doesn't normally game either so this was an absolute delight! Easy point and click game, elements of whimsy and peculiar characters, and a cute story whilst Poco travels on his quest. I was so engaged and immersed with the beautiful art style and music! I really really loved it and am smiling whilst writing this review. I do feel somewhat guilty for that worm... You'll know when you play.
",76561199241404179,0,1,91,0,91,2025-07-06T22:16:41+00:00
steam,3454610,199073581,english,2025-07-06T03:25:20+00:00,2025-07-06T03:25:20+00:00,True,1,0,0,0.523809552192687988,,False,False,,"What a charming little puzzler! It's atmospheric, full of beautiful art with fun characters and great music. Play it now, it's free!",76561198288241979,0,28,136,0,136,2025-07-06T02:52:14+00:00
steam,3454610,199020404,english,2025-07-05T14:19:06+00:00,2025-07-05T14:19:06+00:00,True,1,0,0,0.523809552192687988,,False,False,,"Literally such a fun game!! Even if it's short, you can still spend a lot of time looking at and enjoying all of the details that were put in it! The art style is just absolutely gorgeous, and the story is very cute. 
This game is amazing, and I'd recommend it to anyone!!",76561199065144979,112,2,140,0,140,2025-07-05T14:12:42+00:00
steam,3454610,198885647,english,2025-07-04T02:32:29+00:00,2025-07-04T02:32:29+00:00,True,1,0,0,0.523809552192687988,,False,False,,"Super charming short game! It has amazing visuals, story, and fun puzzles. My only complaint is that it's free, I really feel like I robbed the devs by playing it!",76561198286838037,78,4,102,0,102,2025-07-04T02:29:28+00:00
steam,3454610,198855134,english,2025-07-03T18:40:24+00:00,2025-07-03T18:40:24+00:00,True,1,0,0,0.523809552192687988,,False,False,,"Such a cute game! Love the design, music, and really just about everything lol. Highly highly highly recommend!",76561199036139759,0,3,122,0,120,2025-08-08T02:32:11+00:00
steam,3454610,198699486,english,2025-07-02T02:48:42+00:00,2025-07-02T02:48:42+00:00,True,1,0,0,0.523809552192687988,,False,False,,"1000000/10 this was sooooooo cute and the music is amazing, the jingling when you run is amazing, i loved every second of it besides the bad ending which hurt my feeling",76561198988108056,345,10,93,0,93,2025-07-02T02:44:44+00:00
steam,3454610,198600877,english,2025-07-01T00:45:41+00:00,2025-07-01T00:45:41+00:00,True,1,0,0,0.523809552192687988,,False,False,,"its 3am as im writing this but this game is 100% worth the time, a beautiful point and click exploration game, i wont forget john anytime soon",76561198202997255,302,18,102,0,102,2025-07-01T00:43:51+00:00
steam,3454610,198580546,english,2025-06-30T19:27:10+00:00,2025-06-30T19:27:10+00:00,True,1,0,0,0.523809552192687988,,False,False,,"É um dos jogos mais bonitos que joguei nos ultimos tempos! É inacreditavel que este jogo tenha sido feito para um TCC, ele é completo e preenche um lugar gostoso no coração. 
O desenvolvimento dos personagens é muito bem feito, os puzzles tem a dificuldade certa, a animação é linda, o cenário é de encantar, ele sabe quando acabar, e acho que tudo isso torna POCO um jogo perfeito do inicio ao fim. 
Eu entendo porque as pessoas querem dar dinheiro para seus DEVS, POCO é realmente um jogo fantastico e eu me emocionei jogando. Parabens equipe!",76561199057107334,0,4,88,0,88,2025-06-30T19:20:24+00:00
steam,3454610,198564362,english,2025-06-30T16:02:48+00:00,2025-06-30T16:02:48+00:00,True,1,0,0,0.523809552192687988,,False,False,,Beautiful little game for FREE. I love how well implemented the 3D characters are with the backgrounds wich are so rich in detail and so colorful. The characters designs are all pretty cute and interesting designs while remaining simple. The game's got a nice couple of messages too that make it a lovely experience,76561198205677033,203,9,110,0,110,2025-06-30T15:56:58+00:00
steam,3454610,198524844,english,2025-06-30T05:24:20+00:00,2025-06-30T05:24:20+00:00,True,1,0,0,0.523809552192687988,,False,False,,"absolutely adorable, gorgeous and morbid. 
quick and enjoyable point and click adventure. the art is beautiful, music is pretty good. fun characters, cute little story and quite a few twists. 
short, sweet and totally worth your time. 
i would love to see a full length game in a similar style!",76561198040863732,0,134,86,0,86,2025-06-30T05:22:21+00:00
steam,3454610,198492823,english,2025-06-29T20:18:10+00:00,2025-06-29T20:18:10+00:00,True,1,0,0,0.523809552192687988,,False,False,,"This is such a good game!

It feels crazy, that this is free!!
This was a incredible experience! (^,^)
I love the graphics, they remind me of older games, that utilize 3D models.
I LOVE IT",76561198983909159,0,62,110,0,110,2025-06-29T20:13:47+00:00
steam,3454610,198486557,english,2025-06-29T19:01:58+00:00,2025-06-29T19:01:58+00:00,True,1,0,0,0.523809552192687988,,False,False,,"SUPER CUTE GAME!! i absolutely adore this game, it's a point and click game that mixed beautifully drawn 2D backgrounds with cute and silly little 3D characters. the game has a lot of problem solving and puzzles, but the map luckily has a ""hint"" feature that helps for when you get stuck. as well as some hidden items you can collect for fun and achievements. For me the game took about 4 hours to play. The music was fun, unique and nice to listen to, i'd LOVE more games like this, absolutely recommend!",76561198378581057,71,19,103,0,103,2025-06-29T18:55:08+00:00
steam,3454610,198401569,english,2025-06-28T22:10:07+00:00,2025-06-28T22:10:07+00:00,True,1,0,0,0.523809552192687988,,False,False,,"Charming, whimsical and so much fun. i would overthrow a small- to medium-sized nation for this tiny clown.",76561198324886860,0,1,92,0,92,2025-06-28T22:26:29+00:00
steam,3454610,198375377,english,2025-06-28T16:20:06+00:00,2025-06-28T16:20:06+00:00,True,1,0,0,0.523809552192687988,,False,False,,"Pretty good, characters have their own individuality and poco is just so cute walking around. Only cons are that annoying fishing and trumpet mini game i was horrible at but eventually got the hang off but aside from that a really great pass time. Short too. Oh and has HINTS!",76561199585044054,8,1,143,0,143,2025-06-28T16:15:11+00:00
steam,3454610,198316453,english,2025-06-28T00:37:14+00:00,2025-06-28T00:37:14+00:00,True,1,0,0,0.523809552192687988,,False,False,,10/10 I loved every Second of this game!! Everything was so cute and the enviroment/artstyle is beautiful. Definitely recommend it to anyone who wants to play a short but fun game. :D,76561199005733560,0,23,97,0,97,2025-06-28T00:35:20+00:00
steam,3454610,198297876,english,2025-06-27T19:30:45+00:00,2025-06-27T19:30:45+00:00,True,1,0,0,0.523809552192687988,,False,False,,"Such a WONDERFUL game! I found this game completely by accident and boy am I so glad I did!
The artwork, the atmosphere, the music.... I cannot believe this game is free. 
Its gameplay length is perfect. It allows you to quickly fall in love with all the characters and be charmed by Poco's exploration. I feel like if it was any longer I would have been way too invested and would've bawled my eyes out when it ended (which I came close to regardless). 
Thank you for this lovely game Whalefall!
",76561198209303809,0,9,103,0,103,2025-06-27T19:23:04+00:00
steam,3454610,198130782,english,2025-06-25T18:34:46+00:00,2025-06-25T18:34:46+00:00,True,1,0,0,0.523809552192687988,,False,False,,What an amazing short adventure game. Love the art style and the animations. The puzzles are easy and the game is quite short. But for being free absolutely worth the money.,76561198059307202,5938,80,83,0,83,2025-06-25T18:29:22+00:00
steam,3454610,198090401,english,2025-06-25T05:57:15+00:00,2025-06-25T05:57:15+00:00,True,1,0,0,0.523809552192687988,,False,False,,"A lovely point & click game with a melancholic atmosphere and moments ranging from bitter, bittersweet, and simply sweet. You don't spend all that much time with the cast, but I found myself feeling pretty involved in their little stories. Combined with the visuals and gorgeous soundtrack, I'd say that was two hours well spent.

Poco has gone and unicycled its way into one of my favorite point and click games.",76561198108181483,0,13,103,0,103,2025-06-24T04:26:59+00:00
steam,3454610,198066421,english,2025-06-24T21:17:29+00:00,2025-06-24T21:17:29+00:00,True,1,0,0,0.523809552192687988,,False,False,,Very cute and nice and cute and entertaining lil game :3,76561199581371006,0,1,147,0,147,2025-06-24T21:16:15+00:00
steam,3454610,197959511,english,2025-06-23T13:16:24+00:00,2025-06-23T13:16:24+00:00,True,1,0,0,0.523809552192687988,,False,False,,"Absolutely gorgeous looking game, with silly characters and pretty fun puzzles !!! must play for sure",76561198424439744,202,10,84,0,84,2025-06-23T13:14:22+00:00
steam,3454610,197949492,english,2025-06-23T10:12:47+00:00,2025-06-24T04:23:28+00:00,True,1,0,0,0.523809552192687988,,False,False,,"short, cute, & the littlest bit creepy. and the soundtrack bangs. it's free. play it. then buy the soundtrack because I was right that it bangs and you wanna support the devs.",76561199624980216,0,3,130,0,130,2025-06-23T10:02:41+00:00
steam,3454610,197919061,english,2025-06-22T22:53:12+00:00,2025-06-22T22:53:48+00:00,True,1,0,0,0.523809552192687988,,False,False,,"Short, but visually gripping from the first second. 
Poco oozes style, charm, and personality. 

Absolutely worth your time.",76561198194640009,1957,49,395,0,395,2025-06-22T22:46:09+00:00
steam,3454610,197916025,english,2025-06-22T21:59:12+00:00,2025-06-22T21:59:12+00:00,True,1,0,0,0.523809552192687988,,False,False,,"I'm sure you've seen it in the reviews before but I'll re-iterate that it is a CRIME that this game is free. It's beautiful, a little disturbing, but tells an incredible story in 1-2 hours. None of the puzzles are to complicated, the hint system doesn't hold your hand or give you the answers at all whatsoever, the characters are incredibly personable and it's incredible to look at. It's funny, happy, sad all it one. You face fear, joy, regret, growth, grief, friendship and more in this story. It's sweet and kind, but doesn't pull it's punches. Who knew a silly little clown game could get you to face the reality of death and the passage of time and how your achievements don't define you all at once???

My one, singular ""complaint"" is that some of the pick ups are not super clearly telegraphed, but whenever I got stuck I just used the hint button, it showed me where I needed to look but not what I was looking for, I clicked around a little bit, and badda bing badda boom I was on my way again.
I didn't have any issues with the mini-games, and the puzzles were super easy to figure out.
Honestly my only complain is that it wasn't longer lol, but also it certainly didn't need to be. It's incredible and perfect just the way it is.

Once again this game was beautiful to look at, the story was heart-wrenching, and all for the low, low price of FREE makes it criminal levels of theft. Buy the soundtrack, donate to the devs, they did a PHENOMENAL job and I don't see any better way I could spent an hour and a half.",76561198272594797,0,5,104,0,77,2025-06-22T21:59:26+00:00
