source,appid,review_id,steam_language,created_at,updated_at,voted_up,votes_up,votes_funny,comment_count,weighted_vote_score,steam_purchase_type,received_for_free,written_during_early_access,steam_deck,review_text,author_steamid,author_num_games_owned,author_num_reviews,author_playtime_forever,author_playtime_last_two_weeks,author_playtime_at_review,author_last_played
steam,3862670,217114182,english,2026-01-29T19:30:48+00:00,2026-01-29T19:30:48+00:00,True,0,0,0,0.5,,False,False,,"Very fun and relaxing incremental game!

Shelldiver is a really fun and entertaining incremental game. It’s perfect for those moments when you have nothing to do and just want to relax and dive into a chill gameplay loop.

Easy to get into, satisfying to play, and great for unwinding.",76561198082758394,356,11,265,265,265,2026-01-29T12:29:52+00:00
steam,3862670,217112377,english,2026-01-29T19:02:36+00:00,2026-01-29T19:02:36+00:00,True,0,0,0,0.5,,False,False,,A charming and fun little game that keeps you interested in playing more and more and doesn't overstay its welcome.,76561199083236796,0,1,330,330,330,2026-01-29T00:40:13+00:00
steam,3862670,217109064,english,2026-01-29T18:12:00+00:00,2026-01-29T18:12:00+00:00,True,0,0,0,0.5,,False,False,,"Very repetitive, kinda boring, but highly addictive and feels rewarding. About 3.8 hours of proper gameplay. Buy it on sale, play it if you need to cool down a bit.",76561197960540214,0,59,511,339,511,2026-01-19T22:27:23+00:00
steam,3862670,217093513,english,2026-01-29T14:07:08+00:00,2026-01-29T14:07:08+00:00,True,0,0,0,0.5,,False,False,,Short fun incremental. I hope to find some longer incremental game like game To the Core.,76561197984946074,639,109,264,264,264,2026-01-29T12:47:50+00:00
steam,3862670,217053265,english,2026-01-28T22:18:28+00:00,2026-01-28T22:18:28+00:00,True,0,0,0,0.5,,False,False,,"This game is the definition of DOPAMINE. Great art, beautiful music, and addictive, fun gameplay. Give it a try, you won’t regret it! 🤠",76561198316479367,487,43,277,45,277,2026-01-28T22:13:49+00:00
steam,3862670,217032545,english,2026-01-28T16:44:58+00:00,2026-01-28T16:44:58+00:00,True,0,0,0,0.5,,False,False,,i highly recommend this game to anyone who just wants to relax and catch jellys like our childhood role models spongebob and patrick but this time you play as a CUTE turtle who for some reason cant breathe to well underwater!!! this game is also amazing for streaming to those you care about so they can also get some well needed rest just like our little companion :) 10000/10 plz play this it is worth the money u pay for it and i cant wait for more!!!,76561199083009234,0,1,219,219,181,2026-01-28T16:53:20+00:00
steam,3862670,217027592,english,2026-01-28T15:29:13+00:00,2026-01-28T15:29:13+00:00,True,0,0,0,0.5,,False,False,,"a very short and sweet game, only took me about 6 hours of playtime to fully finish it, the art style is awesome and the ending is peak",76561199834520259,0,8,358,0,358,2025-11-24T17:52:43+00:00
steam,3862670,216999928,english,2026-01-28T04:58:48+00:00,2026-01-28T04:58:48+00:00,True,0,0,0,0.5,,False,False,,"Kickass, short, dialogless active incremental",76561198027157089,0,20,674,674,674,2026-01-27T09:17:18+00:00
steam,3862670,216998827,english,2026-01-28T04:33:51+00:00,2026-01-28T04:33:51+00:00,True,0,0,0,0.5,,False,False,,Super fun game! Very satisfying pace and progression. Only bad thing I can say about it is that it ended!,76561197998781213,0,6,233,233,233,2026-01-27T07:08:57+00:00
steam,3862670,216996647,english,2026-01-28T03:45:02+00:00,2026-01-28T03:45:02+00:00,True,0,0,0,0.5,,False,False,,"Beautiful, short, very addicting, very satisfying. i just wish there was a new game plus option!",76561198787385925,0,3,630,630,630,2026-01-28T02:00:42+00:00
steam,3862670,216993844,english,2026-01-28T02:44:19+00:00,2026-01-28T02:44:19+00:00,True,0,0,0,0.5,,False,False,,"Good game. Wish there was more. 6$ for 3h is not worth it in my opinion, but the game was very cool.",76561198018964924,0,81,225,225,225,2026-01-28T02:43:26+00:00
steam,3862670,216976805,english,2026-01-27T21:30:41+00:00,2026-01-27T21:30:41+00:00,True,0,0,0,0.5,,False,False,,"Cute game, played on steam deck while traveling, i like turtles, i like upgrades, solid buy for the price tbh.",76561198082211562,202,5,221,221,221,2026-01-26T21:03:10+00:00
steam,3862670,216928425,english,2026-01-27T09:21:16+00:00,2026-01-27T09:21:16+00:00,True,0,0,0,0.5,,False,False,,"pretty fun incremental. early game was kinda a drag but like most incrementals, you get pretty op. 8/10",76561199129212757,230,35,490,490,490,2026-01-27T09:20:22+00:00
steam,3862670,216927614,english,2026-01-27T09:01:44+00:00,2026-01-27T09:01:44+00:00,True,0,0,0,0.5,,False,False,,"Such a fun and cute little game, the upgrade loop is addictive, I had a great time!!
10/10 worth the $5 without question :)",76561198069223775,0,6,196,196,194,2026-01-27T09:08:30+00:00
steam,3862670,216916982,english,2026-01-27T04:59:02+00:00,2026-01-27T04:59:02+00:00,True,0,0,0,0.5,,False,False,,Quick and fun game that nails the satisfaction of unhinged levels of progression,76561198097753160,0,11,317,317,317,2026-01-27T04:58:14+00:00
steam,3862670,216914169,english,2026-01-27T04:07:05+00:00,2026-01-27T04:07:05+00:00,True,0,0,0,0.5,,False,False,,Very short game that I completed in 4 hours. In saying that it was so much fun and I loved every minute of it. Progress grows at a great pace. My only issue is wanting more... but that's not a reflection on a bad game that is appreciation of a great game.,76561198027684724,854,17,257,257,257,2026-01-27T02:54:16+00:00
steam,3862670,216896706,english,2026-01-26T23:24:59+00:00,2026-01-26T23:24:59+00:00,True,0,0,1,0.5,,False,False,,"Very fun game if you're not looking to use too much brain power.
Graphics and music are great and the gameplay loop is just challenging enough before you grow exponentially and it becomes super easy again.",76561198177132762,137,11,404,404,404,2026-01-26T23:23:01+00:00
steam,3862670,216895668,english,2026-01-26T23:11:33+00:00,2026-01-26T23:11:33+00:00,True,0,0,0,0.5,,False,False,,Lovely time. Great distraction for an afternoon under the weather.,76561198034974843,0,19,240,240,240,2026-01-26T23:11:02+00:00
steam,3862670,216895205,english,2026-01-26T23:05:49+00:00,2026-01-26T23:05:49+00:00,True,0,0,0,0.5,,False,False,,Fantastic little pixel art game. Well worth the asking price. Easy to get into and fun the entire time. Small lulls in the action in the first stage of each area but picks up very quickly.,76561197982488015,1065,8,313,313,313,2026-01-26T23:00:31+00:00
steam,3862670,216872636,english,2026-01-26T19:28:33+00:00,2026-01-26T19:28:33+00:00,True,0,0,1,0.5,,False,False,,"Its a very satisfasing game. i would be happy if the game has a dlc or somthing else because the game was amason. I have in 5 hours  all achiefments ad iam never do that for a game because its unnerssesery grindy, but in that game flawles. hope i can see more from defeloper. :)
",76561199167345174,0,3,305,305,305,2026-01-26T19:23:11+00:00
steam,3862670,216810896,english,2026-01-25T22:52:16+00:00,2026-01-25T22:57:19+00:00,True,0,0,1,0.5,,False,False,,"This was an incredibly fun little game. Starts out slow, but then builds and is madness at the end.  For the price, this game is fair. It took me 11hrs to beat, although i tend to play slow. Definitely pick this up if you have an extra 5 bucks. Can't wait for Shelldiver 2!",76561198046870233,0,21,665,665,654,2026-01-28T01:53:04+00:00
steam,3862670,216794983,english,2026-01-25T19:03:31+00:00,2026-01-25T19:03:31+00:00,True,0,0,1,0.5,,False,False,,"Shelldiver is so good. I would highly recommend playing this game. In 3.5 hours, I 100% it. The progression is seamless and fun. I did not feel bored and the game did not reach a point of repetition.",76561199659260498,0,3,203,52,203,2026-01-18T04:44:43+00:00
steam,3862670,216787242,english,2026-01-25T17:24:52+00:00,2026-01-25T17:24:52+00:00,True,0,0,0,0.5,,False,False,,"Very cute game, although it doesn't take very long to 100%. The gameplay is surprisingly relaxing and satisfying, I just wish there was more of it.

Not sure if it's worth the full asking price, but I think I got my money's worth out of it. Pick it up on sale if you're unsure.",76561198282552736,0,24,388,0,388,2026-01-06T10:10:38+00:00
steam,3862670,216781186,english,2026-01-25T16:04:49+00:00,2026-01-25T16:04:49+00:00,True,0,0,0,0.5,,False,False,,Number go up! ever need a break from getting stomped in a multiplayer or life game this is the perfect feel good game,76561198012499713,2039,43,598,598,598,2026-01-25T16:03:34+00:00
steam,3862670,216780901,english,2026-01-25T16:01:04+00:00,2026-01-25T16:01:04+00:00,True,0,0,0,0.5,,False,False,,"May only be 4 hours long to 100%, but I didn't regret any of the time spent. Wish it was longer or had replay value though. Highly recommend if you're looking for a casual short game!",76561197962339993,0,18,239,239,239,2026-01-25T16:01:12+00:00
steam,3862670,216756039,english,2026-01-25T09:21:35+00:00,2026-01-25T09:21:35+00:00,True,0,0,1,0.5,,False,False,,"Great little game :) Satisfying incremental progression loop that doesn't overstay its welcome. Short, but definitely worth the price!",76561198406412504,0,1,240,240,240,2026-01-23T06:44:32+00:00
steam,3862670,216752537,english,2026-01-25T08:09:16+00:00,2026-01-25T08:09:16+00:00,True,0,0,0,0.5,,False,False,,Highly addictive incremental game that stays engaging from beginning to end. My only complaint is that there isn't more.,76561198037932769,0,114,224,224,224,2026-01-18T21:33:18+00:00
steam,3862670,216738812,english,2026-01-25T03:04:45+00:00,2026-01-25T03:04:45+00:00,True,0,0,0,0.5,,False,False,,"If you like big numbers and constant upgrades you will LOVE this.
Need more proof this game is amazing? Nearly SEVENTY PERCENT of ALL players have the 100% achievement.",76561198140713047,477,42,659,659,659,2026-01-25T02:57:26+00:00
steam,3862670,216732287,english,2026-01-25T00:51:13+00:00,2026-01-25T00:51:13+00:00,True,0,0,0,0.5,,False,False,,"Fun way to spend 3 hours, I loved the mix of the scaling progression tree/resources system mixed with actual gameplay instead of just idle games. Hope they continue making fun games",76561198294550826,224,12,199,199,199,2026-01-25T00:49:55+00:00
steam,3862670,216731052,english,2026-01-25T00:28:20+00:00,2026-01-25T00:28:38+00:00,True,0,0,0,0.5,,False,False,,"cozy and surprisingly well made nodebuster-like (idk what they're called)

would recommend for both incremental and cozy gamers. one of the best in the genre",76561198212495603,670,119,197,197,197,2026-01-25T00:27:25+00:00
steam,3862670,216723368,english,2026-01-24T22:22:33+00:00,2026-01-24T22:22:33+00:00,True,0,0,0,0.5,,False,False,,"A very fun and interactive incremental game. It's relatively short and simple, with all the upgrades being well priced and enjoyably useful. It's well balanced, and each new area provides a light challenge before getting more upgrades, but it's never hard enough to be frustrating.",76561198060880169,1766,16,437,437,437,2026-01-19T13:55:49+00:00
steam,3862670,216685737,english,2026-01-24T13:34:02+00:00,2026-01-24T13:34:02+00:00,True,0,0,0,0.5,,False,False,,"A very addicting and fun incremental game that i really enjoyed, it gets the sense of power gain just right.",76561198766835578,105,2,231,231,226,2026-01-27T17:47:34+00:00
steam,3862670,216676415,english,2026-01-24T10:54:59+00:00,2026-01-24T10:54:59+00:00,True,0,0,0,0.5,,False,False,,"Decent length, felt progress was actually progress through the game. Controls worked well, the upgrade tree was entertaining. Easy recommendation",76561198053234258,0,3,364,364,364,2026-01-24T10:53:43+00:00
steam,3862670,216667782,english,2026-01-24T07:51:09+00:00,2026-01-24T07:51:09+00:00,True,0,0,0,0.5,,False,False,,"Goodness gracious, this game was fun. As short as it was, it was still an absolute blast to play. Out of all the countless incremental games I've played, this one feels particulary right somehow.",76561198070050233,0,58,234,234,234,2026-01-20T07:46:43+00:00
steam,3862670,216636010,english,2026-01-23T20:44:26+00:00,2026-01-23T20:44:26+00:00,True,0,0,0,0.5,,False,False,,"This was a fun ""Numbers go up!"" game.  Starts out slow and snowballs into a quick end.  The art style is also very cute.",76561197988454419,0,3,418,278,418,2026-01-23T20:41:35+00:00
steam,3862670,216615551,english,2026-01-23T15:33:52+00:00,2026-01-23T15:33:52+00:00,True,0,0,0,0.5,,False,False,,"Don't expect too much content, the game's over in less than 4 hours. But those few hours are really satisfying. Perfect for a short session after a long work day.",76561197986041580,540,1,236,203,236,2026-01-23T15:29:43+00:00
steam,3862670,216600817,english,2026-01-23T10:43:06+00:00,2026-01-23T10:43:06+00:00,True,0,0,0,0.5,,False,False,,"calming game and a funny ending
there is a bunch of flashing lights near the end, just a warning :D",76561198383132505,0,2,406,189,406,2026-01-23T10:40:59+00:00
steam,3862670,216590872,english,2026-01-23T05:52:54+00:00,2026-01-23T05:52:54+00:00,True,0,0,0,0.5,,False,False,,"Outstandingly fun and satisfying game, it scratches all the itches.  What the shell are you waiting for, buy it now. Best money I have spent on a game in a long time, and I have over 8500 games in my Steam library!",76561198027731761,0,21,536,536,536,2026-01-23T05:49:16+00:00
