source,appid,review_id,steam_language,created_at,updated_at,voted_up,votes_up,votes_funny,comment_count,weighted_vote_score,steam_purchase_type,received_for_free,written_during_early_access,steam_deck,review_text,author_steamid,author_num_games_owned,author_num_reviews,author_playtime_forever,author_playtime_last_two_weeks,author_playtime_at_review,author_last_played
steam,2220360,210135501,english,2025-11-24T20:29:09+00:00,2025-11-24T20:55:26+00:00,True,0,0,0,0.5,,False,False,,"Masterpiece. 
I honestly wouldn't mind paying for the next chapters, seeing how much i enjoyed the first one. 

Also, the game has a really cool atmosphere, the best one is by far in the forest. BUT, i wish the spooky parts were a little spookier - the music hits just right, the timing and changing of scenes is just perfect, but the monsters were really not that deformed or creepy, and honestly if the lore was more deep on the scary part, it would add SO MUCH to the scary parts.

I remember playing undertale and being really scared of dr. alphys lab, but not for the fact of it being somehow more scary, i was just spooked by the lore and the weirdness of that place, not understanding whats going on and trying to figure it out and get out as quick as possible. I lacked that feeling here - I never felt like being stuck because of not wanting to encounter monsters or going through a scary part. It was a good psychological horror, just lacked some deeper, in terms of scary, lore or maybe a better way to make the player feel like the lore is really scary i guess.",76561198315552478,147,8,381,0,381,2025-11-24T20:28:56+00:00
steam,2220360,210020412,english,2025-11-24T16:37:39+00:00,2025-11-24T16:37:39+00:00,True,0,0,0,0.5,,False,False,,"[h3]GAMEPLAY[/h3]
I like the game provide you with multiple solutions to proceed.

Some of the solution might not be obvious, but it give you reason to play this game for multiple times.

The puzzle are not too easy and not too difficult.

This game also give you choice to skip some of chase scene & battle, so it is good for people with skills issue, who like to focus on the story only.


[h3]CHARACTER[/h3]
I like all of the character in this game.
Main character, ally & villain.

They all have unique personality & memorable.
Lots of funny & cute moment.


[h3]ATMOSPHERE[/h3]
I loved the variety of location & atmosphere in this game.

I also loved how the gamedev put balance in horror element & beautiful scenery.

Sometimes you feel scared & creeped out, yet sometimes you wish you are there in the game.


[h3]ENDING[/h3]
There are lots of Dead End & 1 true ending for this game.

PersonalIy I dont like the true ending.

Feels like cliffhanger and a lot of unanswered questions. But maybe that's on purpose to make you wait & excited for Chapter 2.",76561199185581451,44,12,1185,0,1185,2025-10-17T22:08:18+00:00
steam,2220360,209962061,english,2025-11-23T20:03:12+00:00,2025-11-23T20:03:12+00:00,True,0,0,0,0.5,,False,False,,"Amazing game all around.
The characters, art and music are so beautiful and well done.",76561198973884124,0,1,573,0,573,2025-06-15T02:50:03+00:00
steam,2220360,209934344,english,2025-11-23T14:02:14+00:00,2025-11-23T14:02:14+00:00,True,0,0,0,0.5,,False,False,,"One of the best games I've played. The soundtrack, environment and story everything is so great it has inspired me to try make a game like this of my own.",76561198424407187,59,15,579,0,567,2025-11-23T17:49:38+00:00
steam,2220360,209904780,english,2025-11-23T05:04:47+00:00,2025-11-23T05:04:47+00:00,True,0,0,0,0.5,,False,False,,"Absolutely fantastic. The fact that its free is amazing. SO much love and effort is clearly put into it. The music is also wonderful. Also pretty lengthy for just one chapter, almost felt like a full game! I'm excited for chapter two.",76561198208320305,707,36,443,0,443,2025-11-18T08:42:30+00:00
steam,2220360,209779904,english,2025-11-21T17:34:23+00:00,2025-11-21T17:42:31+00:00,True,0,0,0,0.5,,False,False,,"I love this game so much! 
Paper Lily has always been a great game and I think it should have more attention to it. The themes it has , the graphics , the storyline and overall everything is so good and detailed , it is very clear they put a lot of effort in this game.
If you're not good at puzzles ( as I am ) you might need some help or a guide to get you through the chapters but like that's all and despite that ,  it really is worth playing because not only it has a great storyline , the characters are so easily relatable and it expresses the human emotions and struggles many go through and it so nice to see something like that in a game because it makes people feel seen and appreciated and that is all that matters imo.
I really look foward to chapter 2 / the second game


If you are into the eerie , ritual-y , puzzle type of game then this one if perfect for you.
[ English isn't my native language so this might sound rusty a lil but y'all get the overall idea ]",76561198787769053,9,8,430,0,322,2025-12-12T18:59:40+00:00
steam,2220360,209749403,english,2025-11-21T07:30:29+00:00,2025-11-21T07:30:29+00:00,True,0,0,0,0.5,,False,False,,"Utterly beautiful, I never really thought that little game (Project Kat) I played some years ago out of pure luck would evolve to become this. AND I JUST FOUND OUT ABOUT IT RECENTLY. Seriously this feels so absurdly obscure for how GOOD it is. The otherworldly vibe is spot on and I love how imaginative everything feels. I'm impressed as how they managed to create a ""linear"" storyline with so much details and alternate routes, althought this can be enjoyed on it's own, I believe it is CRUCIAL to have played Project Kat, at least the ""tutorial"" sequence, to understand the message and ""philosophy"" of this game's desing. There is always another way.
I believe as the game is right now, the puzzles are really fine in difficulty and save points/slots are sufficient. I could figure out at least some 70%-ish of the content by my own on my blind playthrough at least. I think this is just right for the chapter's lenght.
Can't wait of Chapter 2! Guess I now have yet another long-term indie project to look forward to... and not just a cool silly free game I found on Steam, as I thought back when the prologue released...

(PD. I love everything about Lacie. Such a comfortable and relatable protagonist)",76561198891674471,21,2,1101,0,1101,2025-11-20T23:09:14+00:00
steam,2220360,209729857,english,2025-11-20T23:25:50+00:00,2025-11-20T23:25:50+00:00,True,0,0,0,0.5,,False,False,,"Wow, this game really blew me away. Amazing art, amazing story, this game quickly became one of my favorites that I've played. I'm really looking forward to chapter 2! Keep up the amazing work Leef 6010!",76561199728442227,0,1,648,0,648,2025-11-19T22:49:27+00:00
steam,2220360,209599645,english,2025-11-19T03:50:06+00:00,2025-11-19T03:50:06+00:00,True,0,0,0,0.5,,False,False,,I love this game and i cant wait for the next chapter!,76561199773788484,0,9,479,0,479,2025-09-27T19:08:30+00:00
steam,2220360,209334362,english,2025-11-15T23:09:20+00:00,2025-11-15T23:09:20+00:00,True,0,0,0,0.5,,False,False,,"Wow. Friend recommended me this game, and I was positively surprised. Great sprites, cute art, charming music, all wrapped up in a good story. I genuinely can't wait for chapter 2. Cannot recommend this game enough, the horror aspects are great, the immersion is well done... 9/10. If you enjoyed OneShot, you'll love this.",76561199091463904,59,4,256,0,256,2025-11-15T23:06:04+00:00
steam,2220360,209280808,english,2025-11-15T13:07:12+00:00,2025-11-15T13:09:11+00:00,True,0,0,0,0.5,,False,False,,"One of my favorite games of all time, nothing but peak. Amazing soundtrack, story line, characters, and such an amazing atmosphere and art. One of the best of all time",76561199477681433,0,7,247,0,247,2025-11-12T01:28:12+00:00
steam,2220360,209274872,english,2025-11-15T12:05:47+00:00,2025-11-15T12:05:47+00:00,True,0,0,0,0.5,,False,False,,"literally so peak, this game is gutting and i need the next chapter PLEASEEEE I WILL DO ANYTHING 4 CHAP TWO",76561199261211309,0,2,984,0,399,2025-11-16T19:27:44+00:00
steam,2220360,209202758,english,2025-11-14T15:44:26+00:00,2025-11-14T15:44:26+00:00,True,0,0,0,0.5,,False,False,,"Beautiful game, high quality, lovable characters",76561198347528602,166,21,635,0,635,2025-11-14T15:43:28+00:00
steam,2220360,209180239,english,2025-11-14T08:29:22+00:00,2025-11-14T08:29:22+00:00,True,0,0,0,0.5,,False,False,,"As someone who's not too big into horror-esque games, I had fun playing this game. I loved the art style and interactions/dialogue the most. Great free game to spend a few hours playing through.",76561198840710833,0,6,273,0,273,2025-11-14T08:21:55+00:00
steam,2220360,209165956,english,2025-11-14T02:35:59+00:00,2025-11-14T02:35:59+00:00,True,0,0,0,0.5,,False,False,,"amazing, cute, fun, spooky, indie game",76561199146387254,23,10,702,0,481,2025-11-15T19:10:41+00:00
steam,2220360,209163871,english,2025-11-14T01:52:10+00:00,2025-11-14T01:52:10+00:00,True,0,0,0,0.5,,False,False,,"I hope the devs comes back to make more chapters, chapter 1 and the prologue were both really fun Paper lily has huge potential with its story",76561199216316147,72,11,519,0,519,2024-05-23T16:32:33+00:00
steam,2220360,209136231,english,2025-11-13T18:10:31+00:00,2025-11-13T18:10:31+00:00,True,0,0,0,0.5,,False,False,,This game is beautiful. It has everything a psychological horror should. I really love all the cute and fun characters and the music and art are just chefs kiss. Definitely recommend,76561199772654152,0,10,238,0,238,2025-08-12T21:31:50+00:00
steam,2220360,209006870,english,2025-11-12T03:51:36+00:00,2025-11-12T03:51:36+00:00,True,0,0,0,0.5,,False,False,,I'm writing this after having streamed through my first run of the game and I can't believe how much fun I've had. I'm terrible playing through horror games but I have gotten so sucked into the world and the charm of the game that I can't help but to keep coming back. Looking forward to the rest of the Paper Lily story.,76561198067316586,571,3,668,0,431,2025-11-19T03:54:15+00:00
steam,2220360,208999578,english,2025-11-12T01:06:45+00:00,2025-11-12T01:06:45+00:00,True,0,0,0,0.5,,False,False,,this is one of the best games ive played in a while and i 100% recommend playing if you like 2D horrors or things like it,76561199232949734,0,1,382,0,382,2025-06-23T08:44:33+00:00
steam,2220360,208853053,english,2025-11-10T01:27:42+00:00,2025-11-10T01:27:42+00:00,True,0,0,0,0.5,,False,False,,It's a fun game to pass the time! and I love all the details and effort it was given. I'm yet to finish it but I've been really enjoying it so far,76561199262152131,0,1,401,0,270,2025-11-10T03:38:34+00:00
steam,2220360,208769516,english,2025-11-09T02:40:40+00:00,2025-11-09T02:40:40+00:00,True,0,0,0,0.5,,False,False,,Honestly beautifully made game was enjoyable beginning to end definitely looking forward to see more of it in the future,76561199168659673,0,1,823,0,823,2025-11-09T02:39:23+00:00
steam,2220360,208746061,english,2025-11-08T20:19:26+00:00,2025-11-16T03:15:15+00:00,True,0,0,0,0.5,,False,False,,"Paper Lily - Chapter 1 is a magnificent indie horror RPG game.  Every aspect of the game is finely crafted.  The story is highly intriguing and is based upon Lacie's efforts to cure her unusual condition that is of apparently supernatural origin by performing a ritual that, hopefully, will ultimately lead to answers.  The writing is excellent and there are several interesting and memorable characters.     

There is an abundance of lore to be discovered through inspecting objects, exploration, talking to characters and completing tasks for them, and obtaining various endings.  One particularly impressive feature of Paper Lily is the game's extremely high level of interactivity and vast number of character reactions and scenes.  Additionally, there are a large number of possible dead end endings alongside the true ending, with the latter setting the stage for Chapter 2.    

This game also features numerous decisions and in some cases the player's choices are referenced later and/or affect for which specific items are available or not.  It also seems very likely that several of the player's actions or decisions made in Chapter 1 will carry over to future chapters.  

The phrase ""There is always another way"" appears frequently within the game and, indeed, it is very frequently that are multiple ways to go about completing or tasks or gaining access to new areas.  The gameplay contains a variety of puzzles and various events alongside exploration, item collection, stealth sections, and interacting with characters.  

The music and art are also top notch and fit the game perfectly.  The art style for the characters and the sprites are especially good. 

Paper Lily is a top tier game.  Everything about it is very good, including the narrative, characters, lore, writing in general, the numerous and often consequential decisions, fine gameplay, superb art, and excellent music.  I highly recommend this game.",76561197963621835,0,7,2946,10,1610,2026-01-23T02:23:20+00:00
